1570780969321,POST,2252,200
1570780969325,POST,2253,200
1570780969329,POST,2266,200
1570780969325,POST,2270,200
1570780971511,POST,91,200
1570780969348,POST,2260,200
1570780969340,POST,2268,200
1570780969364,POST,2250,200
1570780969355,POST,2259,200
1570780969373,POST,2248,200
1570780969373,POST,2248,200
1570780969373,POST,2253,200
1570780971543,POST,89,200
1570780971543,POST,89,200
1570780971543,POST,89,200
1570780969403,POST,2229,200
1570780969409,POST,2230,200
1570780969409,POST,2242,200
1570780969409,POST,2251,200
1570780965039,POST,6621,200
1570780969415,POST,2245,200
1570780969415,POST,2250,200
1570780969419,POST,2260,200
1570780969425,POST,2258,200
1570780969432,POST,2255,200
1570780967188,POST,4505,200
1570780969445,POST,2250,200
1570780969449,POST,2250,200
1570780969459,POST,2240,200
1570780969459,POST,2246,200
1570780969459,POST,2251,200
1570780969461,POST,2252,200
1570780969479,POST,2245,200
1570780969489,POST,2235,200
1570780971632,POST,92,200
1570780969467,POST,2258,200
1570780969495,POST,2232,200
1570780969495,POST,2240,200
1570780971660,POST,86,200
1570780969495,POST,2251,200
1570780971660,POST,86,200
1570780965124,POST,6627,200
1570780969508,POST,2259,200
1570780969513,POST,2254,200
1570780969521,POST,2250,200
1570780969525,POST,2256,200
1570780969529,POST,2252,200
1570780969535,POST,2252,200
1570780969547,POST,2240,200
1570780969547,POST,2246,200
1570780969547,POST,2250,200
1570780969553,POST,2244,200
1570780971724,POST,90,200
1570780969575,POST,2239,200
1570780969557,POST,2257,200
1570780969568,POST,2246,200
1570780969585,POST,2230,200
1570780969585,POST,2238,200
1570780965219,POST,6612,200
1570780969585,POST,2246,200
1570780969593,POST,2238,200
1570780969594,POST,2243,200
1570780969597,POST,2254,200
1570780967362,POST,4495,200
1570780971767,POST,90,200
1570780969609,POST,2258,200
1570780969615,POST,2252,200
1570780969627,POST,2246,200
1570780969633,POST,2244,200
1570780969633,POST,2248,200
1570780969633,POST,2252,200
1570780969643,POST,2242,200
1570780971814,POST,88,200
1570780969643,POST,2259,200
1570780969653,POST,2250,200
1570780969659,POST,2244,200
1570780971815,POST,88,200
1570780969673,POST,2238,200
1570780969673,POST,2243,200
1570780969681,POST,2242,200
1570780969681,POST,2242,200
1570780969681,POST,2245,200
1570780969688,POST,2247,200
1570780969688,POST,2253,200
1570780969699,POST,2242,200
1570780969699,POST,2252,200
1570780969703,POST,2254,200
1570780969711,POST,2251,200
1570780969722,POST,2245,200
1570780969722,POST,2245,200
1570780969722,POST,2249,200
1570780969730,POST,2241,200
1570780971902,POST,85,200
1570780971903,POST,85,200
1570780971903,POST,85,200
1570780971902,POST,86,200
1570780971903,POST,85,200
1570780969763,POST,2236,200
1570780969763,POST,2242,200
1570780969767,POST,2243,200
1570780969767,POST,2243,200
1570780969767,POST,2246,200
1570780969774,POST,2248,200
1570780969774,POST,2253,200
1570780969785,POST,2242,200
1570780969785,POST,2252,200
1570780969799,POST,2249,200
1570780969789,POST,2259,200
1570780969807,POST,2248,200
1570780967555,POST,4500,200
1570780969807,POST,2252,200
1570780969815,POST,2244,200
1570780971988,POST,87,200
1570780971988,POST,87,200
1570780971988,POST,87,200
1570780971988,POST,88,200
1570780971987,POST,89,200
1570780969853,POST,2234,200
1570780969853,POST,2238,200
1570780967607,POST,4489,200
1570780972010,POST,86,200
1570780967617,POST,4483,200
1570780969865,POST,2242,200
1570780967626,POST,4491,200
1570780969867,POST,2250,200
1570780969871,POST,2252,200
1570780969876,POST,2258,200
1570780969889,POST,2248,200
1570780969893,POST,2248,200
1570780969893,POST,2248,200
1570780969903,POST,2242,200
1570780969899,POST,2246,200
1570780972075,POST,88,200
1570780972076,POST,87,200
1570780969935,POST,2228,200
1570780972076,POST,87,200
1570780972075,POST,89,200
1570780967702,POST,4473,200
1570780969943,POST,2236,200
1570780969943,POST,2240,200
1570780969943,POST,2240,200
1570780969947,POST,2240,200
1570780967712,POST,4479,200
1570780969955,POST,2255,200
1570780969959,POST,2251,200
1570780969955,POST,2255,200
1570780969963,POST,2258,200
1570780969976,POST,2245,200
1570780969981,POST,2244,200
1570780969981,POST,2244,200
1570780969989,POST,2242,200
1570780969989,POST,2242,200
1570780972163,POST,86,200
1570780972163,POST,87,200
1570780972163,POST,87,200
1570780969995,POST,2260,200
1570780967747,POST,4508,200
1570780967787,POST,4474,200
1570780970030,POST,2237,200
1570780970036,POST,2235,200
1570780970030,POST,2241,200
1570780970030,POST,2241,200
1570780967797,POST,4484,200
1570780970048,POST,2247,200
1570780970049,POST,2246,200
1570780967797,POST,4502,200
1570780970061,POST,2248,200
1570780970053,POST,2257,200
1570780970073,POST,2240,200
1570780970067,POST,2246,200
1570780965675,POST,6642,200
1570780970076,POST,2241,200
1570780970093,POST,2242,200
1570780970084,POST,2251,200
1570780972250,POST,85,200
1570780970101,POST,2244,200
1570780970110,POST,2235,200
1570780967870,POST,4481,200
1570780967870,POST,4485,200
1570780970118,POST,2241,200
1570780967875,POST,4484,200
1570780970125,POST,2234,200
1570780970135,POST,2236,200
1570780967884,POST,4503,200
1570780970135,POST,2252,200
1570780970135,POST,2252,200
1570780972310,POST,87,200
1570780970145,POST,2252,200
1570780970155,POST,2247,200
1570780970162,POST,2240,200
1570780970167,POST,2235,200
1570780970167,POST,2240,200
1570780970173,POST,2250,200
1570780970192,POST,2231,200
1570780970181,POST,2242,200
1570780970192,POST,2239,200
1570780970195,POST,2236,200
1570780967955,POST,4480,200
1570780970209,POST,2234,200
1570780970205,POST,2238,200
1570780972359,POST,91,200
1570780970209,POST,2241,200
1570780970224,POST,2238,200
1570780970224,POST,2251,200
1570780970224,POST,2251,200
1570780965835,POST,6641,200
1570780970233,POST,2248,200
1570780970229,POST,2252,200
1570780970255,POST,2232,200
1570780970243,POST,2244,200
1570780970255,POST,2236,200
1570780970255,POST,2236,200
1570780970259,POST,2254,200
1570780970281,POST,2232,200
1570780970273,POST,2240,200
1570780970283,POST,2234,200
1570780970287,POST,2230,200
1570780970294,POST,2229,200
1570780970294,POST,2237,200
1570780970301,POST,2230,200
1570780970301,POST,2238,200
1570780970303,POST,2236,200
1570780968056,POST,4493,200
1570780972475,POST,88,200
1570780965921,POST,6642,200
1570780970313,POST,2250,200
1570780970314,POST,2253,200
1570780970323,POST,2246,200
1570780970331,POST,2246,200
1570780970343,POST,2234,200
1570780970344,POST,2237,200
1570780968073,POST,4508,200
1570780972513,POST,84,200
1570780970361,POST,2241,200
1570780970369,POST,2233,200
1570780970349,POST,2253,200
1570780970372,POST,2230,200
1570780970380,POST,2230,200
1570780970389,POST,2226,200
1570780970380,POST,2235,200
1570780970389,POST,2238,200
1570780970389,POST,2238,200
1570780970402,POST,2231,200
1570780972563,POST,90,200
1570780970402,POST,2251,200
1570780970403,POST,2250,200
1570780970403,POST,2255,200
1570780970412,POST,2246,200
1570780970415,POST,2248,200
1570780970431,POST,2232,200
1570780972581,POST,86,200
1570780970431,POST,2236,200
1570780970435,POST,2246,200
1570780970453,POST,2234,200
1570780970445,POST,2242,200
1570780970463,POST,2228,200
1570780970459,POST,2232,200
1570780970467,POST,2230,200
1570780970467,POST,2234,200
1570780970477,POST,2224,200
1570780970477,POST,2234,200
1570780970477,POST,2238,200
1570780966095,POST,6626,200
1570780970492,POST,2250,200
1570780968236,POST,4507,200
1570780968229,POST,4514,200
1570780970492,POST,2255,200
1570780970500,POST,2247,200
1570780970500,POST,2253,200
1570780972667,POST,87,200
1570780968249,POST,4505,200
1570780972667,POST,87,200
1570780970526,POST,2239,200
1570780970541,POST,2234,200
1570780970531,POST,2244,200
1570780970551,POST,2224,200
1570780970551,POST,2230,200
1570780970556,POST,2229,200
1570780970556,POST,2229,200
1570780968307,POST,4484,200
1570780968312,POST,4489,200
1570780970565,POST,2237,200
1570780968318,POST,4489,200
1570780972742,POST,86,200
1570780972743,POST,85,200
1570780970579,POST,2249,200
1570780970580,POST,2253,200
1570780970591,POST,2247,200
1570780972754,POST,89,200
1570780972754,POST,89,200
1570780972754,POST,89,200
1570780972754,POST,89,200
1570780966199,POST,6650,200
1570780972775,POST,92,200
1570780970635,POST,2232,200
1570780970623,POST,2244,200
1570780970629,POST,2238,200
1570780970641,POST,2232,200
1570780970641,POST,2232,200
1570780968394,POST,4484,200
1570780972801,POST,88,200
1570780968397,POST,4492,200
1570780968407,POST,4486,200
1570780970665,POST,2249,200
1570780966267,POST,6647,200
1570780970665,POST,2249,200
1570780970666,POST,2253,200
1570780970679,POST,2243,200
1570780972843,POST,84,200
1570780972843,POST,89,200
1570780972843,POST,89,200
1570780972843,POST,89,200
1570780970707,POST,2230,200
1570780972867,POST,88,200
1570780972867,POST,88,200
1570780972867,POST,89,200
1570780972867,POST,89,200
1570780970725,POST,2236,200
1570780970731,POST,2230,200
1570780970739,POST,2228,200
1570780970739,POST,2234,200
1570780970739,POST,2239,200
1570780968497,POST,4481,200
1570780972914,POST,85,200
1570780968497,POST,4502,200
1570780970754,POST,2255,200
1570780970754,POST,2255,200
1570780970763,POST,2247,200
1570780970768,POST,2246,200
1570780970787,POST,2232,200
1570780972932,POST,87,200
1570780968515,POST,4504,200
1570780970794,POST,2230,200
1570780972955,POST,93,200
1570780970797,POST,2251,200
1570780972956,POST,92,200
1570780970815,POST,2233,200
1570780970811,POST,2237,200
1570780970807,POST,2241,200
1570780970827,POST,2226,200
1570780970827,POST,2233,200
1570780970829,POST,2236,200
1570780968581,POST,4484,200
1570780972999,POST,84,200
1570780972999,POST,84,200
1570780973009,POST,85,200
1570780968585,POST,4509,200
1570780970854,POST,2245,200
1570780973009,POST,90,200
1570780973019,POST,84,200
1570780973019,POST,84,200
1570780968603,POST,4505,200
1570780970879,POST,2234,200
1570780973048,POST,85,200
1570780973048,POST,85,200
1570780973048,POST,85,200
1570780973048,POST,86,200
1570780973048,POST,86,200
1570780970885,POST,2254,200
1570780973053,POST,86,200
1570780973065,POST,85,200
1570780968665,POST,4485,200
1570780970914,POST,2241,200
1570780966523,POST,6645,200
1570780966523,POST,6650,200
1570780964407,POST,8778,200
1570780968673,POST,4512,200
1570780970942,POST,2243,200
1570780970935,POST,2250,200
1570780970962,POST,2229,200
1570780968695,POST,4499,200
1570780970962,POST,2235,200
1570780970966,POST,2236,200
1570780968750,POST,4474,200
1570780970975,POST,2249,200
1570780970979,POST,2245,200
1570780970989,POST,2235,200
1570780973133,POST,91,200
1570780970989,POST,2235,200
1570780970970,POST,2254,200
1570780973150,POST,88,200
1570780973150,POST,88,200
1570780971010,POST,2234,200
1570780971015,POST,2238,200
1570780968760,POST,4498,200
1570780971021,POST,2250,200
1570780971015,POST,2256,200
1570780968777,POST,4494,200
1570780973185,POST,86,200
1570780971049,POST,2233,200
1570780971049,POST,2233,200
1570780971049,POST,2238,200
1570780971055,POST,2238,200
1570780973224,POST,85,200
1570780971061,POST,2248,200
1570780971061,POST,2248,200
1570780973224,POST,85,200
1570780971067,POST,2244,200
1570780971067,POST,2244,200
1570780971073,POST,2245,200
1570780971091,POST,2234,200
1570780971087,POST,2238,200
1570780971101,POST,2229,200
1570780968847,POST,4494,200
1570780971102,POST,2243,200
1570780973271,POST,85,200
1570780971104,POST,2252,200
1570780973271,POST,85,200
1570780971104,POST,2252,200
1570780968867,POST,4506,200
1570780971138,POST,2235,200
1570780966730,POST,6643,200
1570780971141,POST,2238,200
1570780973309,POST,85,200
1570780971163,POST,2239,200
1570780971149,POST,2253,200
1570780968895,POST,4507,200
1570780973309,POST,93,200
1570780971163,POST,2239,200
1570780971173,POST,2235,200
1570780971176,POST,2237,200
1570780971173,POST,2240,200
1570780971187,POST,2230,200
1570780968935,POST,4492,200
1570780968956,POST,4475,200
1570780973356,POST,86,200
1570780971192,POST,2250,200
1570780968957,POST,4485,200
1570780971193,POST,2249,200
1570780971225,POST,2235,200
1570780971225,POST,2235,200
1570780971221,POST,2239,200
1570780968979,POST,4486,200
1570780971233,POST,2246,200
1570780973402,POST,86,200
1570780973402,POST,86,200
1570780973402,POST,86,200
1570780971239,POST,2249,200
1570780971239,POST,2249,200
1570780971259,POST,2234,200
1570780971263,POST,2240,200
1570780971259,POST,2244,200
1570780971272,POST,2237,200
1570780969069,POST,4444,200
1570780971281,POST,2238,200
1570780973442,POST,85,200
1570780969093,POST,4441,200
1570780973442,POST,92,200
1570780969089,POST,4445,200
1570780971307,POST,2244,200
1570780971313,POST,2239,200
1570780973460,POST,92,200
1570780971313,POST,2240,200
1570780971321,POST,2249,200
1570780973488,POST,88,200
1570780973488,POST,88,200
1570780969144,POST,4432,200
1570780969144,POST,4432,200
1570780973488,POST,88,200
1570780971347,POST,2235,200
1570780971351,POST,2240,200
1570780971347,POST,2244,200
1570780971366,POST,2231,200
1570780969198,POST,4405,200
1570780971368,POST,2239,200
1570780971368,POST,2249,200
1570780971377,POST,2247,200
1570780971373,POST,2251,200
1570780971368,POST,2256,200
1570780973552,POST,87,200
1570780971395,POST,2244,200
1570780969233,POST,4407,200
1570780969233,POST,4407,200
1570780971411,POST,2244,200
1570780973576,POST,89,200
1570780973576,POST,89,200
1570780971421,POST,2244,200
1570780973576,POST,89,200
1570780971421,POST,2245,200
1570780971436,POST,2235,200
1570780973591,POST,86,200
1570780971436,POST,2241,200
1570780971451,POST,2236,200
1570780971455,POST,2236,200
1570780971455,POST,2240,200
1570780971455,POST,2249,200
1570780971465,POST,2246,200
1570780971455,POST,2256,200
1570780971460,POST,2251,200
1570780971481,POST,2246,200
1570780971489,POST,2238,200
1570780969325,POST,4403,200
1570780973640,POST,88,200
1570780971494,POST,2247,200
1570780973665,POST,90,200
1570780973665,POST,90,200
1570780973665,POST,90,200
1570780973665,POST,90,200
1570780971519,POST,2237,200
1570780971523,POST,2237,200
1570780971529,POST,2236,200
1570780971523,POST,2242,200
1570780971535,POST,2236,200
1570780971539,POST,2236,200
1570780969382,POST,4399,200
1570780969389,POST,4404,200
1570780973711,POST,86,200
1570780969403,POST,4394,200
1570780971547,POST,2250,200
1570780971567,POST,2249,200
1570780973727,POST,89,200
1570780973727,POST,89,200
1570780971573,POST,2243,200
1570780971578,POST,2251,200
1570780973755,POST,86,200
1570780971595,POST,2246,200
1570780973755,POST,86,200
1570780971602,POST,2240,200
1570780971595,POST,2247,200
1570780971614,POST,2233,200
1570780971621,POST,2232,200
1570780971614,POST,2239,200
1570780971621,POST,2238,200
1570780971627,POST,2237,200
1570780971632,POST,2237,200
1570780971632,POST,2245,200
1570780973797,POST,85,200
1570780969489,POST,4393,200
1570780971632,POST,2255,200
1570780965117,POST,8786,200
1570780971651,POST,2252,200
1570780973816,POST,88,200
1570780967259,POST,6645,200
1570780971665,POST,2249,200
1570780973841,POST,88,200
1570780973841,POST,88,200
1570780973841,POST,90,200
1570780973842,POST,89,200
1570780971679,POST,2252,200
1570780971699,POST,2236,200
1570780971699,POST,2240,200
1570780971705,POST,2234,200
1570780971710,POST,2237,200
1570780971713,POST,2238,200
1570780971724,POST,2233,200
1570780971724,POST,2236,200
1570780969575,POST,4392,200
1570780971725,POST,2242,200
1570780971727,POST,2246,200
1570780971735,POST,2253,200
1570780973903,POST,90,200
1570780973903,POST,91,200
1570780971746,POST,2248,200
1570780971751,POST,2250,200
1570780971767,POST,2247,200
1570780969597,POST,4417,200
1570780971781,POST,2238,200
1570780971781,POST,2238,200
1570780971771,POST,2248,200
1570780971787,POST,2237,200
1570780971793,POST,2236,200
1570780971787,POST,2242,200
1570780971797,POST,2236,200
1570780971797,POST,2240,200
1570780969659,POST,4382,200
1570780971814,POST,2237,200
1570780971814,POST,2237,200
1570780973967,POST,88,200
1570780969669,POST,4391,200
1570780971823,POST,2249,200
1570780973994,POST,90,200
1570780973994,POST,90,200
1570780971831,POST,2253,200
1570780971837,POST,2253,200
1570780971857,POST,2244,200
1570780971851,POST,2250,200
1570780974019,POST,88,200
1570780971857,POST,2250,200
1570780971867,POST,2240,200
1570780971873,POST,2239,200
1570780971881,POST,2237,200
1570780971885,POST,2233,200
1570780971877,POST,2241,200
1570780971885,POST,2239,200
1570780969731,POST,4399,200
1570780969742,POST,4400,200
1570780974051,POST,91,200
1570780969749,POST,4393,200
1570780969763,POST,4384,200
1570780971911,POST,2246,200
1570780971923,POST,2247,200
1570780971923,POST,2247,200
1570780971916,POST,2254,200
1570780971926,POST,2256,200
1570780974101,POST,87,200
1570780971935,POST,2253,200
1570780971951,POST,2243,200
1570780971941,POST,2253,200
1570780974108,POST,86,200
1570780971962,POST,2237,200
1570780971967,POST,2240,200
1570780971967,POST,2240,200
1570780971971,POST,2236,200
1570780971971,POST,2240,200
1570780969819,POST,4397,200
1570780969827,POST,4401,200
1570780969833,POST,4395,200
1570780974142,POST,86,200
1570780969847,POST,4388,200
1570780971999,POST,2242,200
1570780972005,POST,2252,200
1570780974170,POST,87,200
1570780974170,POST,87,200
1570780972013,POST,2254,200
1570780972023,POST,2252,200
1570780972027,POST,2248,200
1570780972037,POST,2243,200
